8.014692352808968148e-03;6.272680685929603595e-01;-1.828255741771203091e-01;1.163803507795280368e+01
7.923589919188298372e-03;6.330796048211929650e-01;-1.815837084016662106e-01;1.160808295287171354e+01
7.833109080411996064e-03;6.388761248894062605e-01;-1.803392265284485263e-01;1.157797088826163545e+01
7.743251097088572898e-03;6.446575495012136781e-01;-1.790923180118830227e-01;1.154770157321391366e+01
7.654017135562394582e-03;6.504238006981144515e-01;-1.778431704492800525e-01;1.151727767012302195e+01
7.565408268849376817e-03;6.561748018460615839e-01;-1.765919695525496602e-01;1.148670181435685933e+01
7.477425477586425485e-03;6.619104776218712738e-01;-1.753388991215066861e-01;1.145597661395093247e+01
7.390069650993829134e-03;6.676307539994849050e-01;-1.740841410187484173e-01;1.142510464932597003e+01
7.303341587849824026e-03;6.733355582360961433e-01;-1.728278751460762541e-01;1.139408847302845373e+01
7.217241997476574536e-03;6.790248188581534672e-01;-1.715702794224327199e-01;1.136293060949359379e+01
7.131771500736804742e-03;6.846984656472497877e-01;-1.703115297633242819e-01;1.133163355483022805e+01
7.046930631040358717e-03;6.903564296259101507e-01;-1.690518000617000083e-01;1.130019977662714403e+01
6.962719835359960918e-03;6.959986430432876237e-01;-1.677912621702560003e-01;1.126863171378031581e+01
6.879139475255474992e-03;7.016250393607776914e-01;-1.665300858851346544e-01;1.123693177634051921e+01
6.796189827905972300e-03;7.072355532375620424e-01;-1.652684389309878876e-01;1.120510234538082628e+01
6.713871087148932763e-03;7.128301205160905152e-01;-1.640064869473732978e-01;1.117314577288344246e+01
6.632183364525919694e-03;7.184086782075113087e-01;-1.627443934764514211e-01;1.114106438164536783e+01
6.551126690334090237e-03;7.239711644770584487e-01;-1.614823199519529462e-01;1.110886046520236192e+01
6.470701014682910847e-03;7.295175186294062808e-01;-1.602204256893840217e-01;1.107653628777066679e+01
6.390906208555462847e-03;7.350476810939982064e-01;-1.589588678774379593e-01;1.104409408420600158e+01
6.311742064873754332e-03;7.405615934103602083e-01;-1.576978015705816083e-01;1.101153605997926377e+01
6.233208299567445133e-03;7.460591982134053834e-01;-1.564373796827846774e-01;1.097886439116845558e+01
6.155304552645433219e-03;7.515404392187389204e-01;-1.551777529823605839e-01;1.094608122446628862e+01
6.078030389269744801e-03;7.570052612079704035e-01;-1.539190700878870222e-01;1.091318867720297092e+01
6.001385300831205138e-03;7.624536100140414385e-01;-1.526614774651751383e-01;1.088018883738365794e+01
5.925368706026365277e-03;7.678854325065754827e-01;-1.514051194252558630e-01;1.084708376374006455e+01
5.849979951935189472e-03;7.733006765772566515e-01;-1.501501381233527332e-01;1.081387548579573554e+01
5.775218315099016689e-03;7.786992911252449412e-01;-1.488966735588102275e-01;1.078056600394448594e+01
5.701083002598324352e-03;7.840812260426336389e-01;-1.476448635759472217e-01;1.074715728954150151e+01
5.627573153129841570e-03;7.894464321999551393e-01;-1.463948438658053963e-01;1.071365128500664454e+01
5.554687838082569482e-03;7.947948614317417171e-01;-1.451467479687626461e-01;1.068004990393946052e+01
5.482426062612282859e-03;8.001264665221462513e-01;-1.439007072779822094e-01;1.064635503124543270e+01
5.410786766714108763e-03;8.054412011906294522e-01;-1.426568510436680981e-01;1.061256852327300848e+01
5.339768826292780671e-03;8.107390200777172540e-01;-1.414153063780980990e-01;1.057869220796095533e+01
5.269371054230184703e-03;8.160198787308351465e-01;-1.401761982614062318e-01;1.054472788499557900e+01
5.199592201449834521e-03;8.212837335902233304e-01;-1.389396495480863525e-01;1.051067732597738136e+01
5.130430957977923610e-03;8.265305419749371385e-01;-1.377057809741895900e-01;1.047654227459671006e+01
5.061885954000603684e-03;8.317602620689376058e-01;-1.364747111651885558e-01;1.044232444681799166e+01
4.993955760917176065e-03;8.369728529072766321e-01;-1.352465566444815692e-01;1.040802553107210571e+01
4.926638892388876013e-03;8.421682743623796208e-01;-1.340214318425108908e-01;1.037364718845652334e+01
4.859933805382945539e-03;8.473464871304303703e-01;-1.327994491064692362e-01;1.033919105294278573e+01
4.793838901211713681e-03;8.525074527178616579e-01;-1.315807187105693665e-01;1.030465873159094414e+01
4.728352526566408434e-03;8.576511334279541821e-01;-1.303653488668521654e-01;1.027005180477057777e+01
4.663472974545432304e-03;8.627774923475480806e-01;-1.291534457365089150e-01;1.023537182638801113e+01
4.599198485676851689e-03;8.678864933338692467e-01;-1.279451134416941527e-01;1.020062032411937736e+01
4.535527248934866779e-03;8.729781010014737719e-01;-1.267404540778059308e-01;1.016579879964915811e+01
4.472457402750026033e-03;8.780522807093126270e-01;-1.255395677262109433e-01;1.013090872891386596e+01
4.409987036012971880e-03;8.831089985479197990e-01;-1.243425524673921478e-01;1.009595156235052471e+01
4.348114189071511197e-03;8.881482213267254400e-01;-1.231495043944975110e-01;1.006092872514962444e+01
4.286836854720816291e-03;8.931699165614969127e-01;-1.219605176272686997e-01;1.002584161751222425e+01
4.226152979186571616e-03;8.981740524619089561e-01;-1.207756843263291524e-01;9.990691614910899077e+00
4.166060463100888442e-03;9.031605979192455225e-01;-1.195950947078114612e-01;9.955480068354225054e+00
4.106557162470826118e-03;9.081295224942345090e-01;-1.184188370583045824e-01;9.920208304654515530e+00
4.047640889639365566e-03;9.130807964050173808e-01;-1.172469977501017918e-01;9.884877626698509445e+00
3.989309414238684931e-03;9.180143905152543526e-01;-1.160796612567309982e-01;9.849489313720757977e+00
3.931560464135604692e-03;9.229302763223673489e-01;-1.149169101687492894e-01;9.814044621579421701e+00
3.874391726369072128e-03;9.278284259459211869e-01;-1.137588252097843505e-01;9.778544783034233134e+00
3.817800848079568043e-03;9.327088121161440926e-01;-1.126054852528056427e-01;9.742991008026363531e+00
3.761785437430322562e-03;9.375714081625888818e-01;-1.114569673366089808e-01;9.707384483959964783e+00
3.706343064520239809e-03;9.424161880029352512e-01;-1.103133466824984255e-01;9.671726375985143065e+00
3.651471262288435646e-03;9.472431261319333995e-01;-1.091746967111500016e-01;9.636017827282138626e+00
3.597167527410299968e-03;9.520521976104907580e-01;-1.080410890596422702e-01;9.600259959346495009e+00
3.543429321185005958e-03;9.568433780549008283e-01;-1.069125935986391246e-01;9.564453872275013424e+00
3.490254070414392559e-03;9.616166436262155726e-01;-1.057892784497107275e-01;9.528600645052280882e+00
3.437639168273154671e-03;9.663719710197609114e-01;-1.046712100027790276e-01;9.492701335837580245e+00
3.385581975170283420e-03;9.711093374547959955e-01;-1.035584529336745913e-01;9.456756982251997457e+00
3.334079819601700953e-03;9.758287206643155853e-01;-1.024510702217921176e-01;9.420768601665542974e+00
3.283129998994045989e-03;9.805300988849966481e-01;-1.013491231678322196e-01;9.384737191484113339e+00
3.232729780539571069e-03;9.852134508472876195e-01;-1.002526714116177275e-01;9.348663729436127667e+00
3.182876402022112063e-03;9.898787557656415492e-01;-9.916177294997302605e-02;9.312549173858680973e+00
3.133567072634107793e-03;9.945259933288917997e-01;-9.807648415465537728e-02;9.276394463983059779e+00
3.084798973784642039e-03;9.991551436907699646e-01;-9.699685979032764138e-02;9.240200520219474356e+00
3.036569259898489696e-03;1.003766187460566783e+00;-9.592295303256216654e-02;9.203968244440869029e+00
2.988875059206157984e-03;1.008359105693934277e+00;-9.485481548586599532e-02;9.167698520265672002e+00
2.941713474524908830e-03;1.012933879883828325e+00;-9.379249720171795035e-02;9.131392213339360353e+00
2.895081584030763724e-03;1.017490491951593024e+00;-9.273604669660853728e-02;9.095050171614728285e+00
2.848976442021488448e-03;1.022028924238183700e+00;-9.168551097007393569e-02;9.058673225630720083e+00
2.803395079670564609e-03;1.026549159495529606e+00;-9.064093552271565435e-02;9.022262188789740733e+00
2.758334505772157101e-03;1.031051180878034490e+00;-8.960236437419794031e-02;8.985817857633321637e+00
2.713791707477088751e-03;1.035534971934214621e+00;-8.856984008121519814e-02;8.949341012116059701e+00
2.669763651019841678e-03;1.040000516598473590e+00;-8.754340375542211949e-02;8.912832415877717906e+00
2.626247282436602708e-03;1.044447799183012782e+00;-8.652309508131943161e-02;8.876292816513409178e+00
2.583239528274381032e-03;1.048876804369875515e+00;-8.550895233408857543e-02;8.839722945841776536e+00
2.540737296291219367e-03;1.053287517203125967e+00;-8.450101239736899916e-02;8.803123520171087790e+00
2.498737476147534168e-03;1.057679923081159989e+00;-8.349931078097178050e-02;8.766495240563177305e+00
2.457236940088616990e-03;1.062054007749146933e+00;-8.250388163852392931e-02;8.729838793095151317e+00
2.416232543618329100e-03;1.066409757291603144e+00;-8.151475778503770864e-02;8.693154849118807093e+00
2.375721126164034424e-03;1.070747158125092691e+00;-8.053197071439972821e-02;8.656444065517689523e+00
2.335699511732807713e-03;1.075066196991057765e+00;-7.955555061677486994e-02;8.619707084961735433e+00
2.296164509558961710e-03;1.079366860948774320e+00;-7.858552639592020217e-02;8.582944536159448745e+00
2.257112914742944072e-03;1.083649137368434712e+00;-7.762192568640442769e-02;8.546157034107565664e+00
2.218541508881646113e-03;1.087913013924353134e+00;-7.666477487072860530e-02;8.509345180338142356e+00
2.180447060690177564e-03;1.092158478588294512e+00;-7.571409909634412017e-02;8.472509563163047375e+00
2.142826326615159416e-03;1.096385519622925075e+00;-7.476992229256404499e-02;8.435650757915801989e+00
2.105676051439588168e-03;1.100594125575383275e+00;-7.383226718736440874e-02;8.398769327190741762e+00
2.068992968879327862e-03;1.104784285270969280e+00;-7.290115532407190346e-02;8.361865821079458527e+00
2.032773802171286733e-03;1.108955987806951704e+00;-7.197660707793494816e-02;8.324940777404508552e+00
1.997015264653337861e-03;1.113109222546491806e+00;-7.105864167257504305e-02;8.287994721950337151e+00
1.961714060336046308e-03;1.117243979112680918e+00;-7.014727719631573544e-02;8.251028168691416198e+00
1.926866884466261684e-03;1.121360247382692243e+00;-6.924253061838653300e-02;8.214041620017569656e+00
1.892470424082639711e-03;1.125458017482044104e+00;-6.834441780499939112e-02;8.177035566956453394e+00
1.858521358563160197e-03;1.129537279778973780e+00;-6.745295353529551230e-02;8.140010489393198156e+00
1.825016360164701933e-03;1.133598024878920807e+00;-6.656815151716034828e-02;8.102966856287185493e+00
1.791952094554745412e-03;1.137640243619117530e+00;-6.569002440290497291e-02;8.065905125885942439e+00
1.759325221335267557e-03;1.141663927063286232e+00;-6.481858380481195225e-02;8.028825745936165603e+00
1.727132394558898287e-03;1.145669066496440847e+00;-6.395384031054421325e-02;7.991729153891853343e+00
1.695370263237406562e-03;1.149655653419791701e+00;-6.309580349841530100e-02;7.954615777119538933e+00
1.664035471842586610e-03;1.153623679545752845e+00;-6.224448195251977567e-02;7.917486033100634479e+00
1.633124660799614800e-03;1.157573136793049295e+00;-6.139988327772255561e-02;7.880340329630877605e+00
1.602634466972946122e-03;1.161504017281923762e+00;-6.056201411450606170e-02;7.843179065016882667e+00
1.572561524144823778e-03;1.165416313329440179e+00;-5.973088015367423315e-02;7.806002628269800070e+00
1.542902463486471934e-03;1.169310017444884053e+00;-5.890648615091257506e-02;7.768811399296092546e+00
1.513653914022045771e-03;1.173185122325257179e+00;-5.808883594120350935e-02;7.731605749085427526e+00
1.484812503085408686e-03;1.177041620850865389e+00;-5.727793245309637654e-02;7.694386039895699803e+00
1.456374856769812511e-03;1.180879506080998897e+00;-5.647377772283158903e-02;7.657152625435189819e+00
1.428337600370550809e-03;1.184698771249701688e+00;-5.567637290831851243e-02;7.619905851041870903e+00
1.400697358820660694e-03;1.188499409761631265e+00;-5.488571830296672116e-02;7.582646053859877888e+00
1.373450757119745172e-03;1.192281415188005012e+00;-5.410181334937039233e-02;7.545373563013145102e+00
1.346594420755991032e-03;1.196044781262632473e+00;-5.332465665284569917e-02;7.508088699776238606e+00
1.320124976121453842e-03;1.199789501878033793e+00;-5.255424599482109993e-02;7.470791777742384454e+00
1.294039050920684419e-03;1.203515571081639202e+00;-5.179057834608052219e-02;7.433483102988725832e+00
1.268333274572771381e-03;1.207222983072072875e+00;-5.103364987985955364e-02;7.396162974238810861e+00
1.243004278606871975e-03;1.210911732195515622e+00;-5.028345598479473655e-02;7.358831683022342141e+00
1.218048697051304701e-03;1.214581812942147288e+00;-4.953999127772621552e-02;7.321489513832198703e+00
1.193463166816277230e-03;1.218233219942667311e+00;-4.880324961635399555e-02;7.284136744278758790e+00
1.169244328070322917e-03;1.221865947964891008e+00;-4.807322411174811544e-02;7.246773645241537665e+00
1.145388824610518762e-03;1.225479991910422228e+00;-4.734990714071322243e-02;7.209400481018167106e+00
1.121893304226556816e-03;1.229075346811398628e+00;-4.663329035800786726e-02;7.172017509470737906e+00
1.098754419058742965e-03;1.232652007827309992e+00;-4.592336470841913709e-02;7.134624982169525786e+00
1.075968825949994009e-03;1.236209970241887612e+00;-4.522012043869307052e-02;7.097223144534130057e+00
1.053533186791905238e-03;1.239749229460063829e+00;-4.452354710932154153e-02;7.059812235972046324e+00
1.031444168864960710e-03;1.243269781005000185e+00;-4.383363360618616755e-02;7.022392490014697231e+00
1.009698445172957371e-03;1.246771620515182866e+00;-4.315036815205995635e-02;6.984964134450949658e+00
9.882926947717130244e-04;1.250254743741584296e+00;-4.247373831796741328e-02;6.947527391458145907e+00
9.672236030921301832e-04;1.253719146544889140e+00;-4.180373103440383764e-02;6.910082477730665751e+00
9.464878622576848284e-04;1.257164824892785138e+00;-4.114033260241459211e-02;6.872629604606058429e+00
9.260821713964106829e-04;1.260591774857315217e+00;-4.048352870453518493e-02;6.835168978188765010e+00
9.060032369474478337e-04;1.263999992612291789e+00;-3.983330441559296275e-02;6.797700799471461330e+00
8.862477729622254222e-04;1.267389474430770546e+00;-3.918964421337135101e-02;6.760225264454041927e+00
8.668125014003455128e-04;1.270760216682582877e+00;-3.855253198913748125e-02;6.722742564260288489e+00
8.476941524202380712e-04;1.274112215831927353e+00;-3.792195105803414928e-02;6.685252885252231714e+00
8.288894646646529718e-04;1.277445468435016274e+00;-3.729788416933704776e-02;6.647756409142253631e+00
8.103951855410571233e-04;1.280759971137778841e+00;-3.668031351657823763e-02;6.610253313102943729e+00
7.922080714970031710e-04;1.284055720673617840e+00;-3.606922074753683705e-02;6.572743769874749731e+00
7.743248882905359167e-04;1.287332713861220501e+00;-3.546458697409790584e-02;6.535227947871442566e+00
7.567424112557015036e-04;1.290590947602420657e+00;-3.486639278198060132e-02;6.497706011283429284e+00
7.394574255632258312e-04;1.293830418880112632e+00;-3.427461824033654209e-02;6.460178120178947658e+00
7.224667264764252994e-04;1.297051124756215090e+00;-3.368924291121951076e-02;6.422644430603157595e+00
7.057671196024148256e-04;1.300253062369683743e+00;-3.311024585892747424e-02;6.385105094675175508e+00
6.893554211386769938e-04;1.303436228934572227e+00;-3.253760565921805237e-02;6.347560260683068556e+00
6.732284581150542457e-04;1.306600621738139845e+00;-3.197130040839843423e-02;6.310010073176845147e+00
6.573830686312276449e-04;1.309746238139005259e+00;-3.141130773229088707e-02;6.272454673059466579e+00
6.418161020897436911e-04;1.312873075565345715e+00;-3.085760479507489162e-02;6.234894197675910910e+00
6.265244194246506575e-04;1.315981131513139335e+00;-3.031016830800704193e-02;6.197328780900320133e+00
6.115048933258053834e-04;1.319070403544451597e+00;-2.976897453801976776e-02;6.159758553221254651e+00
5.967544084589104791e-04;1.322140889285763343e+00;-2.923399931620000725e-02;6.122183641825092337e+00
5.822698616813425489e-04;1.325192586426339858e+00;-2.870521804614890871e-02;6.084604170677589963e+00
5.680481622538296549e-04;1.328225492716641032e+00;-2.818260571222369268e-02;6.047020260603649611e+00
5.540862320480368936e-04;1.331239605966770156e+00;-2.766613688766276363e-02;6.009432029365303407e+00
5.403810057501188483e-04;1.334234924044961801e+00;-2.715578574259519540e-02;5.971839591737961861e+00
5.269294310602958388e-04;1.337211444876106992e+00;-2.665152605193567281e-02;5.934243059584939139e+00
5.137284688885109972e-04;1.340169166440315696e+00;-2.615333120316602061e-02;5.896642541930292580e+00
5.007750935462245475e-04;1.343108086771515053e+00;-2.566117420400441593e-02;5.859038145030003975e+00
